
#################################################################
Running experiments for: ./MVM_sequential  (sequential mode)
#################################################################

========================================
Matrix: ./1138_bus.txt
========================================
Sequential | 90th percentile: 0.008 ms

========================================
Matrix: ./adder_dcop_32.txt
========================================
Sequential | 90th percentile: 0.017 ms

========================================
Matrix: ./bcsstk14.txt
========================================
Sequential | 90th percentile: 0.044 ms

========================================
Matrix: ./rail_5177.txt
========================================
Sequential | 90th percentile: 0.025 ms

========================================
Matrix: ./chimera_matrix.txt
========================================
Sequential | 90th percentile: 1.378 ms


#################################################################
Running experiments for: ./MVM_parallel  (parallel mode)
#################################################################

========================================
Matrix: ./1138_bus.txt
========================================
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.084961 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.072266 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.082764 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.044434 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.043213 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.051025 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.049072 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.046143 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.037354 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.037598 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.038330 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.038086 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.040771 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.038818 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.040771 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.044434 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.044189 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.042969 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.044434 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.038818 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.036377 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.038574 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.039062 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.063965 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.067383 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.067383 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.085449 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.051270 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.050049 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.066162 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.052979 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.056396 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.036133 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.034180 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.033203 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.036133 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.035889 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.034180 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.040283 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.038574 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.038818 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.038330 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.036621 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.037598 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.030762 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.030273 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.037598 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 64  | 90th percentile: 1.424316 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 128 | 90th percentile: 1.489502 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 256 | 90th percentile: 1.396484 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 512 | 90th percentile: 1.600830 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 64  | 90th percentile: 1.381104 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 128 | 90th percentile: 1.433105 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 256 | 90th percentile: 1.337891 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 512 | 90th percentile: 1.428467 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 64  | 90th percentile: 1.434570 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 128 | 90th percentile: 1.372070 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 256 | 90th percentile: 1.451416 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 512 | 90th percentile: 1.352539 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 64  | 90th percentile: 1.405762 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 128 | 90th percentile: 1.352539 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 256 | 90th percentile: 1.396484 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 512 | 90th percentile: 1.422607 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 64  | 90th percentile: 1.369873 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 128 | 90th percentile: 1.400879 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 256 | 90th percentile: 1.446289 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 512 | 90th percentile: 1.380127 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 64  | 90th percentile: 1.396240 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 128 | 90th percentile: 1.422363 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 256 | 90th percentile: 1.360107 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 512 | 90th percentile: 1.408936 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 64  | 90th percentile: 2.724609 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 128 | 90th percentile: 2.656006 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 256 | 90th percentile: 2.684082 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 512 | 90th percentile: 2.710938 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 64  | 90th percentile: 2.747070 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 128 | 90th percentile: 2.631348 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 256 | 90th percentile: 2.665039 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 512 | 90th percentile: 2.830322 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 64  | 90th percentile: 2.828613 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 128 | 90th percentile: 2.816895 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 256 | 90th percentile: 2.951416 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 512 | 90th percentile: 2.880127 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 64  | 90th percentile: 2.931885 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 128 | 90th percentile: 3.175781 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 256 | 90th percentile: 2.888428 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 512 | 90th percentile: 3.000000 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 64  | 90th percentile: 3.008057 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 128 | 90th percentile: 3.115967 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 256 | 90th percentile: 3.038330 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 512 | 90th percentile: 2.841064 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 64  | 90th percentile: 3.021973 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 128 | 90th percentile: 2.805908 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 256 | 90th percentile: 2.889648 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 512 | 90th percentile: 3.082031 ms

========================================
Matrix: ./adder_dcop_32.txt
========================================
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.165039 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.191406 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.163330 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.160645 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.115723 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.115479 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.122070 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.115234 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.093750 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.094727 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.093994 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.094971 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.106201 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.096436 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.093994 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.092773 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.109619 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.107422 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.107666 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.116211 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.136963 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.168213 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.131348 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.160400 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.134277 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.135498 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.132080 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.132324 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.086426 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.102783 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.103271 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.093018 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.085938 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.100098 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.099365 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.083740 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.068359 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.073975 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.070068 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.068848 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.082520 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.073975 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.079346 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.086182 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.132568 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.160645 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.126465 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.134521 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.109619 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.122803 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.116699 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.110840 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.095459 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.081055 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.083252 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.078613 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.091309 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.078125 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.077637 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.077148 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.068604 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.071533 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.068359 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.081787 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.081299 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.083740 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.074707 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.083740 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.166748 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.152832 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.133057 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.134033 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 64  | 90th percentile: 1.575195 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 128 | 90th percentile: 1.604492 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 256 | 90th percentile: 1.635986 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 512 | 90th percentile: 1.779541 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 64  | 90th percentile: 1.495850 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 128 | 90th percentile: 1.704590 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 256 | 90th percentile: 1.513184 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 512 | 90th percentile: 1.677734 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 64  | 90th percentile: 1.645752 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 128 | 90th percentile: 1.714355 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 256 | 90th percentile: 1.886230 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 512 | 90th percentile: 1.690186 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 64  | 90th percentile: 1.818604 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 128 | 90th percentile: 1.810303 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 256 | 90th percentile: 1.838135 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 512 | 90th percentile: 1.738770 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 64  | 90th percentile: 1.597168 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 128 | 90th percentile: 1.646729 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 256 | 90th percentile: 1.547119 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 512 | 90th percentile: 1.497559 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 64  | 90th percentile: 1.584473 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 128 | 90th percentile: 1.419189 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 256 | 90th percentile: 1.475586 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 512 | 90th percentile: 1.479492 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 64  | 90th percentile: 2.904297 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 128 | 90th percentile: 2.973877 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 256 | 90th percentile: 3.178223 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 512 | 90th percentile: 3.151855 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 64  | 90th percentile: 3.010254 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 128 | 90th percentile: 2.999512 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 256 | 90th percentile: 2.861572 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 512 | 90th percentile: 2.872314 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 64  | 90th percentile: 2.871582 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 128 | 90th percentile: 2.896973 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 256 | 90th percentile: 2.832764 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 512 | 90th percentile: 2.841553 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 64  | 90th percentile: 2.800049 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 128 | 90th percentile: 2.816895 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 256 | 90th percentile: 2.807617 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 512 | 90th percentile: 2.831055 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 64  | 90th percentile: 2.776367 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 128 | 90th percentile: 2.796631 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 256 | 90th percentile: 2.872314 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 512 | 90th percentile: 3.193359 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 64  | 90th percentile: 3.079834 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 128 | 90th percentile: 3.107910 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 256 | 90th percentile: 3.076172 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 512 | 90th percentile: 2.916748 ms

========================================
Matrix: ./bcsstk14.txt
========================================
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.213867 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.216064 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.209717 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.204102 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.153076 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.150391 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.146484 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.144043 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.125244 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.120117 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.164551 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.125977 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.155273 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.166748 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.165283 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.163086 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.157715 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.087158 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.159668 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.162109 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.150146 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.135254 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.134277 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.136475 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.173096 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.187012 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.171631 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.172363 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.129150 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.208252 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.135498 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.134277 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.121094 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.108887 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.120117 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.123779 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.146240 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.151611 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.145020 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.146240 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.132324 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.127686 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.132324 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.132324 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.115479 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.114502 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.114258 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.150635 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.124756 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.133545 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.131836 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.136719 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.130127 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.157227 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.121826 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.117920 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.114746 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.098633 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.101562 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.098877 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.112549 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.119141 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.110107 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.118164 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.106445 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.109131 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.121094 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.145508 ms
